id,sentiment
"6140_7",0.72
"9279_4",0.73
"2948_9",0.74
"10588_10",0.82
"8239_1",0.42
"6986_2",0.2
"5308_3",0.27
"11984_8",0.48
"9984_4",0.43
"11803_8",0.8
"2925_10",0.55
"11396_10",0.49
"8998_7",0.47
"4511_7",0.79
"5780_2",0.53
"9838_4",0.31
"422_10",0.6
"11389_10",0.52
"8511_3",0.6
"2089_10",0.7
"5818_3",0.31
"566_9",0.54
"452_10",0.81
"4451_9",0.7
"6105_1",0.48
"2158_10",0.22
"10395_2",0.55
"11291_3",0.12
"2408_8",0.81
"3698_9",0.55
"6060_2",0.21
"9509_10",0.72
"7136_10",0.85
"5557_10",0.82
"7155_2",0.12
"11421_10",0.84
"3620_4",0.69
"2176_4",0.6
"8970_1",0.42
"11186_10",0.66
"9604_3",0.33
"6047_10",0.72
"4487_9",0.83
"11880_3",0.1
"2650_2",0.48
"5279_1",0.34
"9289_1",0.25
"11673_10",0.87
"6890_2",0.5
"2668_10",0.54
"942_1",0.13
"264_1",0.24
"10157_1",0.35
"791_10",0.87
"11434_9",0.69
"5630_2",0.35
"9392_1",0.21
"12471_3",0.49
"8593_9",0.36
"10333_10",0.65
"9146_8",0.6
"5404_7",0.78
"7662_9",0.8
"11068_1",0.22
"4460_2",0.44
"5002_10",0.67
"9269_9",0.68
"1639_10",0.72
"9045_1",0.54
"9944_8",0.51
"4091_4",0.36
"6889_4",0.48
"71_9",0.95
"10173_8",0.84
"2513_8",0.64
"7507_1",0.19
"1235_2",0.59
"3325_1",0.52
"4146_7",0.47
"7286_8",0.5
"4096_1",0.17
"3897_7",0.8
"11240_10",0.84
"4109_1",0.13
"9566_4",0.19
"2038_8",0.65
"6985_7",0.57
"6967_9",0.61
"11020_10",0.56
"3291_1",0.53
"9763_3",0.39
"1943_7",0.37
"7599_7",0.43
"8158_8",0.73
"4140_3",0.38
"11840_2",0.19
"9675_1",0.5
"10878_1",0.1
"10760_1",0.4
"260_1",0.21
"8188_10",0.68
"3260_1",0.22
"6172_9",0.56
"10021_3",0.44
"7784_10",0.83
"4066_1",0.35
"12325_10",0.57
"9894_8",0.74
"1242_1",0.1
"2059_1",0.29
"10686_7",0.59
"8110_2",0.25
"8398_7",0.64
"6096_9",0.31
"9422_3",0.36
"2919_4",0.65
"10248_1",0.3
"7480_1",0.14
"3248_8",0.8
"10264_2",0.15
"7401_10",0.44
"10528_1",0.22
"7623_8",0.27
"3968_2",0.24
"10918_4",0.42
"5146_7",0.6
"12466_4",0.44
"10395_10",0.47
"3862_8",0.78
"2247_1",0.23
"2979_9",0.9
"3271_9",0.6
"5225_1",0.09
"5662_1",0.42
"12087_3",0.38
"10765_10",0.89
"1256_4",0.39
"2057_1",0.06
"2610_7",0.5
"2065_2",0.13
"4410_3",0.47
"6847_10",0.93
"1927_1",0.36
"4201_9",0.76
"2578_8",0.88
"74_10",0.77
"8324_10",0.94
"4762_8",0.48
"10612_3",0.25
"11353_10",0.58
"10709_8",0.64
"3978_7",0.55
"954_4",0.32
"2493_10",0.58
"8293_7",0.73
"9454_1",0.31
"8982_1",0.47
"5201_3",0.46
"9758_1",0.17
"5999_8",0.72
"11000_1",0.07
"647_1",0.5
"7345_9",0.67
"5105_3",0.3
"9488_4",0.33
"11810_10",0.65
"5343_8",0.51
"1671_7",0.69
"6414_2",0.32
"3749_8",0.54
"2310_2",0.32
"8460_2",0.13
"12305_1",0.0
"11672_1",0.12
"11726_10",0.64
"11659_2",0.37
"8684_2",0.29
"6546_10",0.66
"1980_8",0.56
"3113_10",0.81
"8440_1",0.19
"7473_7",0.86
"726_7",0.5
"11165_10",0.75
"9830_2",0.39
"6409_10",0.62
"11455_3",0.44
"993_3",0.38
"3186_1",0.35
"11631_4",0.07
"3225_1",0.19
"4442_1",0.38
"6775_9",0.7
"230_7",0.29
"5971_4",0.48
"763_10",0.82
"9943_10",0.84
"10098_9",0.59
"7219_10",0.75
"6348_8",0.49
"5774_10",0.8
"1842_4",0.3
"3544_8",0.69
"5661_10",0.91
"8698_1",0.32
"7576_1",0.33
"584_3",0.3
"9963_8",0.76
"11653_8",0.81
"4269_1",0.18
"728_1",0.27
"7118_2",0.13
"6305_4",0.85
"5970_4",0.49
"4729_1",0.34
"7638_10",0.34
"2709_10",0.7
"1461_7",0.34
"5302_10",0.56
"3589_10",0.95
"3897_4",0.52
"9883_1",0.3
"9903_4",0.36
"9789_1",0.2
"2971_4",0.5
"5015_7",0.85
"9215_1",0.32
"8553_2",0.42
"5671_3",0.23
"748_7",0.45
"8222_10",0.84
"9336_3",0.64
"1585_1",0.41
"10634_8",0.61
"4549_8",0.88
"7014_10",0.79
"2412_10",0.88
"5779_10",0.59
"11949_4",0.39
"6879_8",0.62
"4432_2",0.27
"5825_10",0.6
"10422_9",0.58
"4575_10",0.69
"11520_1",0.22
"6612_1",0.28
"4206_7",0.73
"1611_10",0.79
"8170_10",0.86
"96_1",0.07
"715_10",0.68
"10032_8",0.71
"2585_1",0.29
"7477_3",0.43
"2778_10",0.82
"6807_1",0.64
"6378_1",0.39
"1752_10",0.73
"2305_8",0.84
"7423_3",0.32
"496_9",0.85
"10829_1",0.08
"7012_9",0.33
"7701_7",0.85
"6858_8",0.64
"2723_4",0.33
"5720_1",0.31
"1531_9",0.55
"3052_8",0.69
"2728_7",0.65
"2275_4",0.27
"11211_1",0.48
"4603_3",0.53
"2273_9",0.85
"11662_2",0.26
"4887_3",0.35
"8155_9",0.83
"2373_4",0.42
"1754_1",0.18
"12247_9",0.64
"10327_1",0.07
"8968_3",0.54
"370_8",0.73
"559_10",0.71
"8273_3",0.11
"8125_2",0.41
"8666_9",0.55
"4827_7",0.65
"9737_10",0.66
"5604_8",0.8
"8331_10",0.78
"886_2",0.18
"4413_7",0.7
"4116_7",0.82
"3675_1",0.37
"496_3",0.46
"8837_4",0.56
"3099_2",0.3
"5518_4",0.65
"6953_9",0.76
"1240_9",0.86
"8614_1",0.32
"1628_8",0.43
"1673_3",0.28
"10806_8",0.73
"780_9",0.67
"6957_8",0.83
"10903_8",0.82
"9908_7",0.42
"4696_9",0.7
"3816_7",0.49
"489_9",0.89
"2254_1",0.38
"122_8",0.52
"3171_8",0.67
"54_3",0.46
"8826_4",0.53
"7686_1",0.14
"10875_3",0.15
"4858_10",0.43
"1268_8",0.6
"3497_10",0.81
"6527_1",0.24
"1345_9",0.82
"10092_4",0.26
"11571_9",0.48
"2899_10",0.71
"5381_10",0.77
"8722_1",0.24
"10521_10",0.58
"296_9",0.93
"6184_1",0.34
"6657_10",0.73
"5972_9",0.71
"8599_7",0.4
"6125_1",0.42
"5834_2",0.43
"12479_9",0.64
"3253_2",0.28
"4986_9",0.79
"6439_7",0.54
"9659_8",0.8
"3375_3",0.31
"3155_10",0.55
"3478_9",0.52
"6251_1",0.07
"6281_1",0.02
"4669_8",0.63
"2843_2",0.15
"8137_8",0.81
"9390_10",0.68
"11401_3",0.21
"1455_4",0.43
"8418_9",0.68
"7064_4",0.57
"7467_4",0.34
"12492_10",0.67
"1969_4",0.26
"5388_8",0.44
"3287_2",0.27
"3493_1",0.33
"11682_8",0.71
"7860_3",0.39
"5507_4",0.24
"11741_10",0.65
"8041_8",0.88
"3525_7",0.72
"12256_9",0.8
"1559_10",0.84
"5477_9",0.61
"736_2",0.17
"29_10",0.89
"12257_7",0.74
"11184_3",0.34
"5323_4",0.26
"11315_3",0.64
"1400_4",0.39
"7978_3",0.27
"6543_10",0.37
"2120_10",0.65
"3033_10",0.82
"4096_7",0.73
"10945_1",0.43
"10726_7",0.51
"10568_10",0.92
"8966_8",0.8
"12274_4",0.15
"10560_4",0.34
"12352_8",0.55
"5860_1",0.3
"11828_1",0.36
"10752_7",0.62
"6501_4",0.21
"561_1",0.44
"6796_1",0.19
"2626_4",0.65
"9089_3",0.24
"10921_10",0.86
"6969_10",0.61
"1039_1",0.2
"9561_2",0.27
"2651_10",0.81
"8929_7",0.55
"6434_2",0.31
"3954_1",0.17
"12408_10",0.61
"9230_8",0.54
"6626_1",0.24
"1913_2",0.5
"9277_10",0.74
"8177_8",0.55
"7174_2",0.24
"10000_7",0.61
"849_1",0.31
"9768_1",0.24
"2852_7",0.64
"7872_10",0.81
"7331_7",0.61
"9716_8",0.78
"5672_1",0.38
"11305_7",0.47
"4750_2",0.37
"3606_7",0.74
"10329_1",0.11
"4407_8",0.69
"4298_8",0.73
"1526_3",0.56
"1177_8",0.35
"8366_3",0.26
"1848_9",0.73
"9689_1",0.1
"4883_7",0.6
"10485_10",0.74
"10851_9",0.79
"1550_7",0.55
"5088_7",0.58
"7420_7",0.83
"8306_4",0.55
"7474_9",0.44
"5297_10",0.86
"9105_1",0.2
"4806_8",0.8
"11659_10",0.71
"5491_4",0.69
"4175_1",0.07
"8726_1",0.18
"9049_4",0.18
"3266_10",0.77
"1396_1",0.35
"8364_4",0.66
"3945_2",0.15
"196_4",0.33
"279_1",0.3
"12203_2",0.12
"8613_8",0.63
"3839_10",0.94
"2780_7",0.61
"10493_10",0.79
"6866_9",0.74
"4044_10",0.79
"2435_1",0.28
"1976_4",0.54
"8649_3",0.26
"7299_1",0.21
"6018_2",0.22
"9729_8",0.92
"3154_10",0.78
"950_1",0.16
"1409_4",0.42
"5175_10",0.96
"9722_4",0.21
"4077_2",0.34
"7067_1",0.21
"10984_10",0.95
"7117_1",0.17
"2121_10",0.84
"1386_10",0.81
"12236_10",0.53
"11844_1",0.28
"8085_9",0.63
"333_3",0.14
"6522_3",0.28
"249_7",0.65
"1199_1",0.15
"499_8",0.43
"10033_1",0.06
"7699_9",0.65
"4829_7",0.59
"665_1",0.1
"6743_8",0.54
"10153_10",0.59
"4757_2",0.37
"6942_10",0.7
"3895_7",0.32
"11128_1",0.31
"4404_3",0.29
"10811_1",0.27
"1165_7",0.73
"10907_8",0.65
"1859_10",0.69
"5836_10",0.6
"10158_2",0.42
"899_3",0.49
"8631_1",0.62
"7153_8",0.46
"847_2",0.19
"4418_10",0.81
"12320_10",0.73
"11242_8",0.38
"7046_7",0.66
"1819_10",0.7
"1651_10",0.67
"8280_10",0.96
"2062_9",0.83
"4781_8",0.76
"10314_1",0.25
"1934_1",0.18
"12230_7",0.32
"6689_9",0.68
"987_4",0.37
"9881_2",0.4
"4571_7",0.42
"569_4",0.56
"11392_3",0.52
"10716_2",0.15
"7643_3",0.48
"7429_8",0.76
"11315_7",0.44
"3097_9",0.51
"10398_1",0.31
"6299_8",0.65
"5951_2",0.34
"8930_8",0.68
"1852_4",0.17
"2857_7",0.59
"4544_9",0.28
"9492_10",0.35
"1947_8",0.52
"9178_2",0.51
"6290_3",0.2
"6313_8",0.77
"6975_8",0.88
"12258_10",0.7
"3970_10",0.48
"8096_7",0.64
"10872_3",0.16
"3660_1",0.36
"7958_10",0.72
"652_1",0.17
"10331_1",0.13
"2368_4",0.34
"12367_1",0.15
"12125_3",0.45
"5785_8",0.64
"5213_10",0.47
"6334_8",0.61
"8005_4",0.4
"8405_7",0.56
"4629_2",0.21
"9342_8",0.72
"11634_3",0.42
"2878_2",0.2
"6195_1",0.51
"6994_8",0.6
"12170_3",0.28
"7384_1",0.11
"1047_8",0.66
"669_2",0.3
"2976_1",0.42
"4718_1",0.24
"1203_1",0.18
"9113_10",0.66
"2928_1",0.6
"10734_8",0.54
"6469_7",0.71
"2896_3",0.35
"12061_8",0.79
"240_9",0.71
"8580_1",0.46
"1961_1",0.43
"6145_1",0.21
"11028_4",0.59
"7664_1",0.06
"3022_1",0.44
"7893_8",0.35
"1149_8",0.7
"8301_8",0.57
"8210_10",0.75
"9949_8",0.63
"2961_4",0.23
"9796_10",0.62
"4397_7",0.78
"2936_3",0.61
"11382_10",0.61
"11671_1",0.38
"10864_1",0.25
"11253_4",0.43
"4692_3",0.49
"11905_2",0.46
"12066_1",0.39
"789_8",0.41
"7700_8",0.59
"7697_7",0.69
"8628_4",0.42
"5719_2",0.47
"4761_2",0.29
"8777_1",0.12
"3525_1",0.2
"11990_4",0.35
"432_10",0.57
"4115_3",0.25
"10888_10",0.59
"6995_2",0.5
"11910_10",0.64
"8895_1",0.12
"12149_10",0.77
"11782_8",0.26
"12139_7",0.54
"380_2",0.55
"5242_10",0.48
"3542_9",0.66
"6821_1",0.65
"6931_1",0.37
"5958_9",0.54
"5332_2",0.31
"2630_2",0.08
"6387_7",0.37
"7899_8",0.61
"11017_3",0.1
"11800_10",0.76
"10926_10",0.59
"9866_10",0.52
"3203_2",0.37
"11276_4",0.53
"8342_2",0.43
"6167_10",0.77
"36_3",0.13
"3340_1",0.23
"3997_9",0.82
"2627_10",0.9
"4204_1",0.16
"1018_4",0.51
"10951_1",0.17
"5315_4",0.56
"6301_7",0.66
"12038_10",0.8
"3164_10",0.41
"10989_8",0.87
"2449_9",0.69
"4375_1",0.14
"7037_3",0.28
"33_7",0.5
"7457_10",0.64
"2082_3",0.61
"1316_10",0.84
"9097_3",0.41
"5804_10",0.68
"9411_1",0.21
"118_10",0.63
"560_3",0.58
"8914_9",0.58
"2745_4",0.46
"2607_1",0.25
"4405_4",0.64
"10451_1",0.27
"1887_7",0.63
"725_2",0.53
"5118_4",0.26
"9536_1",0.03
"127_3",0.29
"2833_8",0.74
"131_7",0.73
"7789_10",0.82
"6294_7",0.69
"3872_4",0.42
"5454_7",0.72
"11162_1",0.14
"1685_1",0.2
"8352_2",0.23
"5003_1",0.18
"262_9",0.86
"8233_8",0.57
"1814_10",0.9
"1967_10",0.33
"7545_10",0.9
"12386_2",0.27
"9531_9",0.79
"3013_1",0.29
"6835_10",0.85
"1279_3",0.68
"2411_1",0.18
"9537_1",0.07
"3446_10",0.94
"656_4",0.38
"7085_1",0.14
"8355_1",0.41
"1869_3",0.41
"2317_2",0.14
"11228_4",0.46
"3987_8",0.74
"509_3",0.37
"5168_8",0.75
"9267_10",0.83
"912_10",0.59
"10275_9",0.73
"2855_10",0.55
"6079_4",0.5
"2728_1",0.29
"9895_4",0.73
"8230_7",0.65
"5152_4",0.63
"4137_8",0.94
"919_10",0.58
"1481_1",0.41
"2468_1",0.1
"383_1",0.09
"11552_4",0.25
"856_7",0.72
"9047_1",0.28
"2300_9",0.28
"1346_7",0.55
"6316_4",0.81
"7983_10",0.67
"9685_10",0.58
"2745_10",0.6
"8149_1",0.28
"9478_1",0.38
"3126_3",0.38
"11629_10",0.5
"5858_8",0.49
"200_8",0.78
"7721_4",0.37
"12334_8",0.57
"9582_4",0.4
"5696_9",0.46
"3823_3",0.34
"11571_4",0.59
"1349_9",0.55
"4306_7",0.78
"6924_1",0.33
"10639_10",0.32
"5674_1",0.22
"11321_1",0.2
"771_4",0.35
"3519_1",0.28
"2378_2",0.26
"5677_10",0.86
"2807_4",0.52
"10165_9",0.6
"6940_1",0.3
"11015_3",0.34
"1055_3",0.26
"11055_9",0.7
"8173_1",0.24
"10743_1",0.41
"11927_3",0.34
"8785_4",0.69
"10995_1",0.04
"11899_1",0.17
"10078_10",0.72
"11831_8",0.59
"8182_1",0.49
"9664_2",0.32
"12229_9",0.94
"6076_2",0.32
"8529_2",0.18
"4686_1",0.34
"8174_9",0.76
"7395_4",0.53
"1803_10",0.92
"2508_1",0.16
"452_2",0.39
"8830_4",0.46
"3240_4",0.46
"578_2",0.48
"3093_2",0.33
"9543_1",0.12
"9065_4",0.47
"534_4",0.32
"9762_2",0.54
"3037_1",0.34
"4632_7",0.64
"5064_8",0.61
"9962_10",0.73
"9340_10",0.78
"5881_1",0.16
"4642_10",0.87
"5293_4",0.73
"6721_1",0.24
"9869_7",0.32
"7070_10",0.92
"12486_9",0.76
"4943_9",0.65
"7939_10",0.73
"5786_3",0.56
"10357_7",0.4
"7147_10",0.9
"8627_10",0.69
"3370_1",0.46
"4117_10",0.81
"8178_7",0.76
"968_8",0.75
"5931_8",0.24
"6459_2",0.18
"2480_3",0.32
"5511_10",0.42
"7554_2",0.24
"9276_8",0.79
"140_2",0.33
"2776_10",0.75
"3690_1",0.6
"6369_2",0.39
"7438_10",0.99
"872_9",0.61
"2389_2",0.46
"2882_3",0.26
"10404_9",0.48
"5790_4",0.47
"2382_7",0.74
"7798_1",0.19
"272_1",0.18
"298_1",0.13
"11414_7",0.34
"9255_4",0.41
"5914_4",0.51
"2974_7",0.63
"6739_7",0.69
"1229_7",0.41
"2268_10",0.81
"2352_7",0.63
"9329_10",0.83
"11380_10",0.6
"215_4",0.2
"9915_2",0.15
"541_1",0.3
"10975_2",0.51
"6946_9",0.62
"3286_7",0.61
"7482_10",0.68
"48_4",0.59
"10046_4",0.58
"6295_1",0.08
"6417_4",0.13
"2401_4",0.23
"8608_1",0.42
"3500_8",0.5
"11903_3",0.28
"4012_2",0.42
"11415_4",0.49
"5835_4",0.45
"9039_4",0.42
"6526_1",0.32
"6379_8",0.62
"6136_10",0.76
"6094_4",0.52
"11608_9",0.5
"3745_3",0.54
"10694_1",0.16
"3222_10",0.58
"3394_4",0.25
"7790_10",0.52
"2982_10",0.67
"12253_3",0.75
"5900_1",0.56
"3398_4",0.5
"10038_7",0.42
"1520_8",0.52
"11756_2",0.46
"6228_1",0.17
"6226_7",0.56
"4377_10",0.51
"9730_1",0.24
"11088_4",0.64
"7867_10",0.79
"5072_1",0.75
"7935_3",0.33
"4536_3",0.57
"6989_2",0.16
"8101_8",0.6
"3364_7",0.58
"7862_1",0.19
"8562_2",0.27
"9783_9",0.78
"7272_1",0.37
"1025_3",0.28
"9432_7",0.63
"4153_8",0.81
"8528_1",0.11
"8427_4",0.52
"5417_1",0.25
"6575_1",0.33
"10041_8",0.85
"7589_4",0.63
"10391_9",0.47
"1400_7",0.56
"9428_2",0.51
"7106_3",0.33
"5695_10",0.73
"6430_10",0.56
"11722_4",0.25
"11328_1",0.16
"9020_3",0.28
"183_10",0.82
"6674_10",0.68
"5495_10",0.61
"2237_7",0.44
"11943_7",0.7
"5872_10",0.64
"5043_9",0.53
"3869_1",0.35
"5113_4",0.45
"4671_3",0.24
"9220_4",0.64
"7330_1",0.16
"5344_3",0.2
"11965_1",0.41
"7620_9",0.64
"7044_10",0.48
"6296_10",0.85
"8204_1",0.22
"7661_9",0.54
"11708_2",0.18
"2415_7",0.79
"7840_4",0.45
"2628_10",0.81
"4633_3",0.4
"7320_2",0.25
"11755_1",0.29
"2589_2",0.44
"5044_10",0.89
"5189_1",0.15
"7926_7",0.52
"2454_10",0.83
"3368_1",0.16
"12223_7",0.6
"7348_1",0.24
"12007_8",0.5
"5501_7",0.5
"4025_8",0.89
"6447_10",0.71
"5438_3",0.2
"7910_10",0.79
"377_1",0.16
"409_8",0.74
"2150_9",0.87
"11986_2",0.26
"2544_2",0.47
"5141_10",0.9
"8305_3",0.65
"8329_10",0.79
"2333_8",0.53
"5171_4",0.34
"5412_10",0.79
"1081_10",0.69
"10773_7",0.74
"1969_10",0.51
"8276_10",0.64
"1244_1",0.71
"7113_2",0.33
"9535_2",0.37
"4627_7",0.77
"10757_4",0.26
"10091_10",0.63
"5211_10",0.53
"7510_7",0.38
"11674_10",0.84
"5299_8",0.74
"3515_8",0.61
"10143_3",0.35
"2274_10",0.69
"2372_3",0.69
"3116_8",0.6
"7340_3",0.19
"1394_9",0.6
"2047_9",0.52
"8587_2",0.8
"11579_10",0.6
"942_10",0.87
"9355_4",0.53
"8812_10",0.75
"4732_2",0.19
"3180_10",0.79
"310_9",0.64
"3980_8",0.46
"6923_2",0.52
"2424_9",0.79
"1092_4",0.32
"9238_7",0.48
"2382_2",0.17
"3579_1",0.17
"6801_8",0.74
"3768_8",0.71
"11717_10",0.8
"10001_9",0.77
"355_10",0.59
"8896_1",0.38
"9772_1",0.11
"7624_10",0.19
"1102_3",0.1
"10949_9",0.73
"1269_10",0.76
"11768_4",0.13
"5555_4",0.46
"2233_9",0.82
"6567_8",0.7
"12130_8",0.81
"8587_7",0.64
"10973_1",0.17
"3863_10",0.55
"9220_8",0.47
"7579_10",0.84
"4411_10",0.47
"2093_8",0.6
"10883_10",0.59
"3583_3",0.33
"1396_8",0.6
"1930_3",0.44
"8779_1",0.55
"12478_9",0.79
"176_9",0.7
"11733_10",0.47
"11368_1",0.1
"4077_8",0.75
"11056_7",0.59
"5567_3",0.35
"8549_3",0.61
"9743_1",0.32
"6916_9",0.88
"6147_1",0.69
"7820_7",0.77
"1352_7",0.73
"5337_10",0.84
"12285_3",0.27
"8992_2",0.44
"4644_2",0.24
"9793_10",0.5
"2359_10",0.48
"2137_9",0.93
"10559_3",0.42
"2679_3",0.2
"10010_2",0.49
"11987_10",0.46
"8824_10",0.74
"11418_7",0.58
"2423_9",0.64
"1576_7",0.41
"7947_4",0.56
"1714_10",0.61
"6006_8",0.7
"939_8",0.75
"3755_4",0.26
"3213_3",0.45
"164_2",0.34
"1123_10",0.83
"7397_7",0.29
"822_1",0.06
"5631_2",0.36
"10464_10",0.55
"11397_10",0.65
"10679_3",0.32
"8205_1",0.35
"6947_10",0.53
"2000_1",0.1
"4075_7",0.66
"1388_8",0.47
"446_1",0.29
"1063_2",0.19
"6030_3",0.31
"5613_2",0.21
"8759_3",0.47
"12169_1",0.27
"5111_4",0.55
"2891_4",0.48
"827_1",0.31
"6229_8",0.61
"2212_4",0.22
"4788_9",0.69
"8859_1",0.15
"9798_10",0.55
"9763_9",0.62
"3889_7",0.7
"3275_8",0.53
"5106_10",0.72
"7576_10",0.64
"9405_3",0.45
"7108_1",0.41
"9794_10",0.77
"2653_10",0.64
"10545_10",0.45
"12306_10",0.56
"4696_2",0.08
"7982_10",0.73
"11066_3",0.4
"10034_1",0.3
"6035_3",0.31
"9518_9",0.67
"1266_8",0.57
"11336_9",0.59
"4159_10",0.66
"9375_8",0.51
"5204_1",0.14
"3360_10",0.84
"5659_1",0.53
"8839_4",0.44
"4529_7",0.6
"3283_2",0.54
"5376_7",0.51
"5379_8",0.7
"5266_4",0.34
"7463_9",0.62
"3595_1",0.22
"3141_10",0.57
"9986_2",0.45
"4279_1",0.31
"1427_4",0.63
"8357_10",0.71
"715_4",0.57
"8482_9",0.57
"3091_10",0.67
"5735_7",0.53
"3100_4",0.26
"11447_8",0.42
"4577_1",0.52
"10287_10",0.42
"3384_3",0.22
"3820_9",0.55
"8883_3",0.37
"11279_10",0.31
"3093_8",0.54
"10465_3",0.21
"4423_10",0.84
"601_3",0.26
"1902_10",0.7
"1509_8",0.58
"3019_9",0.57
"11994_9",0.74
"4246_2",0.38
"842_10",0.73
"4917_8",0.6
"68_1",0.15
"6613_2",0.38
"7230_10",0.65
"6183_4",0.54
"338_10",0.76
"6182_8",0.71
"2409_1",0.07
"9965_8",0.7
"1336_10",0.65
"4456_2",0.11
"12437_8",0.74
"8437_10",0.57
"409_4",0.44
"2303_10",0.52
"2144_9",0.53
"2302_8",0.71
"385_9",0.72
"3617_8",0.72
"5450_7",0.71
"6882_4",0.2
"2980_4",0.48
"9828_4",0.25
"10745_8",0.55
"3478_1",0.29
"2167_2",0.34
"5562_2",0.26
"8771_7",0.43
"8372_10",0.71
"10749_8",0.58
"7394_10",0.74
"3711_7",0.73
"5375_1",0.29
"7881_7",0.78
"7023_2",0.28
"206_10",0.67
"4760_9",0.62
"12026_1",0.19
"12182_10",0.67
"1821_8",0.84
"10828_1",0.19
"2446_10",0.65
"5327_10",0.54
"5727_3",0.13
"11460_4",0.52
"6484_10",0.64
"3555_4",0.48
"10641_8",0.78
"650_3",0.49
"1467_10",0.78
"7651_3",0.25
"11459_4",0.48
"9255_10",0.88
"7888_10",0.46
"4118_2",0.34
"2540_9",0.42
"2152_7",0.55
"2614_10",0.52
"2892_10",0.84
"3878_1",0.34
"273_10",0.8
"5565_10",0.39
"444_10",0.8
"11062_10",0.62
"5184_1",0.12
"12140_3",0.55
"3254_8",0.83
"11537_7",0.49
"7606_10",0.71
"6120_2",0.22
"7416_10",0.81
"10759_3",0.41
"12255_9",0.88
"1114_10",0.71
"6827_8",0.55
"10246_2",0.3
"204_9",0.87
"5816_10",0.73
"2693_9",0.78
"2578_2",0.35
"4958_3",0.45
"7873_10",0.86
"8795_2",0.44
"1431_3",0.3
"11635_7",0.36
"1327_3",0.18
"10813_7",0.75
"9764_4",0.46
"5861_8",0.6
"8995_3",0.3
"2243_1",0.14
"11708_7",0.57
"1998_2",0.28
"11887_8",0.63
"4836_10",0.42
"1603_4",0.5
"9860_4",0.54
"1728_1",0.32
"12108_1",0.1
"9756_4",0.59
"1325_3",0.67
"5174_1",0.42
"9917_2",0.57
"6101_1",0.36
"2010_10",0.84
"1132_8",0.41
"8516_1",0.21
"3563_1",0.24
"2362_10",0.67
"10971_1",0.44
"8672_9",0.95
"2863_2",0.09
"2750_1",0.29
"8599_4",0.25
"12115_7",0.58
"4921_2",0.04
"2975_2",0.17
"4245_8",0.91
"10778_10",0.83
"7816_7",0.63
"9131_1",0.45
"5541_3",0.18
"7956_1",0.31
"780_3",0.49
"1052_10",0.75
"6842_8",0.68
"8279_10",0.99
"9653_3",0.31
"3025_1",0.3
"1174_1",0.16
"1039_10",0.71
"4609_10",0.91
"2150_1",0.3
"6289_7",0.46
"2963_2",0.11
"8801_1",0.34
"5196_7",0.71
"5723_2",0.43
"10530_10",0.88
"9473_1",0.3
"3355_3",0.06
"5388_3",0.46
"12102_2",0.12
"11038_10",0.76
"9672_1",0.3
"6875_8",0.59
"4754_8",0.42
"6814_3",0.82
"8937_3",0.53
"7077_4",0.47
"1782_1",0.17
"631_4",0.3
"7876_1",0.06
"74_4",0.36
"2846_9",0.67
"4190_1",0.35
"7843_4",0.39
"7528_7",0.51
"2396_8",0.55
"790_1",0.07
"2020_7",0.68
"2526_1",0.1
"8104_8",0.76
"12372_2",0.18
"417_1",0.27
"1318_2",0.29
"4530_1",0.36
"2370_4",0.59
"1886_10",0.87
"9386_1",0.27
"7863_1",0.08
"3864_10",0.81
"6559_2",0.18
"7855_7",0.78
"1672_1",0.16
"8453_2",0.45
"8373_3",0.36
"9770_10",0.48
"12009_1",0.11
"2770_3",0.12
"4618_7",0.57
"9797_10",0.76
"6605_1",0.45
"10176_1",0.38
"8949_10",0.79
"5401_7",0.38
"3295_7",0.89
"4791_1",0.28
"4016_1",0.42
"4314_10",0.38
"2903_1",0.12
"3835_9",0.49
"7532_1",0.18
"729_10",0.52
"5753_1",0.4
"11976_2",0.13
"3027_1",0.36
"9721_9",0.83
"11295_3",0.35
"3241_1",0.11
"5389_9",0.86
"9889_1",0.48
"3522_4",0.13
"10865_8",0.5
"1015_8",0.74
"5048_10",0.64
"2671_2",0.34
"2841_4",0.4
"4928_1",0.19
"10499_1",0.1
"9409_10",0.77
"974_10",0.51
"11582_7",0.61
"9988_10",0.81
"3463_8",0.62
"5194_1",0.68
"3377_4",0.26
"4352_1",0.51
"10862_1",0.12
"1545_7",0.89
"9801_10",0.63
"1905_2",0.12
"12276_9",0.73
"7544_1",0.16
"10056_1",0.49
"3623_1",0.53
"4013_7",0.53
"1294_4",0.58
"10285_9",0.69
"7793_10",0.8
"3809_9",0.96
"4586_3",0.27
"7511_1",0.38
"10873_4",0.14
"4888_8",0.87
"4349_10",0.5
"1531_3",0.34
"8884_3",0.2
"7336_3",0.62
"9688_10",0.75
"7208_1",0.2
"4355_8",0.71
"6098_2",0.24
"9106_10",0.5
"6422_1",0.09
"2054_9",0.49
"550_8",0.71
"402_8",0.64
"11832_10",0.9
"10256_10",0.72
"6131_1",0.22
"11907_4",0.35
"4459_4",0.49
"8555_7",0.62
"5079_2",0.14
"10304_2",0.25
"10489_1",0.15
"566_3",0.42
"1999_1",0.18
"590_1",0.37
"11159_1",0.43
"10612_9",0.58
"10810_2",0.44
"11658_4",0.38
"1950_9",0.65
"8977_4",0.55
"9040_1",0.2
"2891_10",0.61
"2966_10",0.86
"8665_4",0.5
"6600_1",0.19
"9308_1",0.39
