id,sentiment
"6509_8",0.55
"9832_7",0.4
"5939_7",0.58
"3267_3",0.41
"3555_9",0.67
"1668_7",0.7
"11048_1",0.32
"1856_3",0.51
"4426_10",0.93
"8457_3",0.34
"6603_10",0.65
"4738_1",0.13
"11762_8",0.76
"2078_10",0.9
"6754_1",0.12
"11721_2",0.31
"11558_3",0.5
"973_10",0.46
"814_4",0.14
"2102_3",0.26
"11394_4",0.59
"312_4",0.19
"2994_1",0.3
"5649_7",0.69
"7281_8",0.42
"2756_4",0.17
"2137_1",0.32
"8696_2",0.29
"1158_3",0.53
"4531_1",0.46
"10047_10",0.9
"683_7",0.67
"8645_10",0.59
"889_3",0.61
"4202_2",0.09
"3859_10",0.7
"5038_8",0.77
"6906_9",0.63
"4154_8",0.56
"9548_1",0.34
"4434_9",0.59
"9235_9",0.29
"2368_8",0.55
"8391_2",0.05
"1391_7",0.38
"4317_1",0.22
"8345_4",0.37
"8610_1",0.19
"2888_10",0.55
"5597_3",0.28
"4900_7",0.49
"3016_2",0.25
"1057_2",0.36
"5143_8",0.61
"6932_2",0.54
"7879_10",0.92
"9300_3",0.42
"12142_2",0.34
"3426_3",0.45
"7977_7",0.41
"1573_3",0.57
"336_10",0.86
"4248_10",0.63
"9693_7",0.41
"7753_4",0.38
"2290_10",0.61
"9156_8",0.69
"5526_4",0.54
"3896_8",0.41
"8520_7",0.55
"3566_4",0.55
"6386_7",0.78
"4201_1",0.86
"372_9",0.84
"6768_8",0.65
"9177_8",0.54
"1079_1",0.28
"934_10",0.77
"11918_2",0.22
"4867_4",0.27
"12449_8",0.85
"7907_10",0.87
"4508_3",0.18
"1075_2",0.51
"11466_8",0.5
"10935_2",0.41
"4826_9",0.5
"4814_7",0.62
"8676_4",0.56
"1058_1",0.1
"7831_2",0.13
"1150_9",0.91
"5395_1",0.3
"5435_7",0.59
"1745_1",0.26
"11278_4",0.45
"8629_1",0.18
"3145_9",0.72
"8108_10",0.58
"6377_1",0.3
"10298_1",0.23
"12265_1",0.27
"11930_8",0.44
"2511_10",0.77
"7955_1",0.16
"2335_9",0.58
"3194_10",0.71
"6724_10",0.51
"9406_1",0.48
"11369_1",0.21
"1972_4",0.15
"6900_8",0.67
"7813_7",0.66
"785_7",0.48
"6368_3",0.2
"2163_1",0.27
"11487_8",0.9
"4292_7",0.54
"7451_4",0.19
"11465_2",0.2
"7641_8",0.68
"8250_8",0.51
"4490_1",0.33
"10452_1",0.25
"7442_3",0.27
"3027_9",0.73
"235_7",0.87
"3750_7",0.56
"8700_1",0.21
"3584_10",0.8
"7217_7",0.61
"7769_10",0.85
"10149_9",0.63
"7607_2",0.28
"7749_1",0.27
"12067_1",0.08
"388_10",0.76
"6596_1",0.18
"10242_2",0.24
"3853_1",0.01
"5726_4",0.27
"9031_9",0.51
"1543_7",0.66
"1442_8",0.82
"6336_10",0.57
"5929_4",0.59
"3378_3",0.94
"183_4",0.52
"3518_9",0.82
"5870_8",0.81
"5053_4",0.32
"7330_7",0.69
"9553_9",0.73
"9552_10",0.68
"8515_10",0.46
"1666_9",0.8
"6661_3",0.39
"8721_1",0.27
"1368_1",0.23
"5076_9",0.43
"12353_2",0.46
"1099_7",0.69
"8669_9",0.44
"2564_8",0.58
"4369_10",0.76
"11951_4",0.51
"11384_3",0.62
"7459_3",0.33
"6776_9",0.55
"6673_3",0.26
"2500_8",0.74
"8739_3",0.14
"3828_1",0.25
"7945_2",0.56
"7934_10",0.77
"4571_1",0.43
"11689_7",0.59
"3681_10",0.52
"5110_4",0.29
"5953_8",0.71
"10906_4",0.15
"3424_8",0.78
"6492_7",0.68
"10450_1",0.26
"4856_8",0.44
"12019_1",0.32
"1390_8",0.72
"6452_4",0.44
"4916_4",0.34
"3979_3",0.19
"6023_3",0.33
"5762_1",0.19
"4176_9",0.66
"7194_2",0.5
"3143_7",0.53
"954_8",0.66
"5291_1",0.42
"2258_1",0.58
"5412_1",0.1
"4088_3",0.47
"4312_1",0.34
"517_1",0.09
"5601_1",0.21
"288_1",0.5
"234_3",0.3
"6665_8",0.83
"6957_3",0.23
"4454_2",0.42
"3270_8",0.71
"4500_3",0.35
"7551_1",0.19
"9033_4",0.41
"2619_10",0.51
"10093_10",0.75
"5483_2",0.47
"8383_1",0.26
"11683_1",0.13
"10649_1",0.31
"181_3",0.43
"3668_2",0.18
"3769_1",0.26
"11519_3",0.53
"5716_10",0.51
"10918_8",0.8
"3103_1",0.06
"7210_10",0.76
"2515_8",0.72
"8424_9",0.45
"1404_10",0.93
"3158_10",0.79
"4996_2",0.31
"5493_3",0.43
"8540_9",0.69
"8960_8",0.58
"11274_3",0.31
"11067_10",0.85
"3335_2",0.48
"6578_4",0.13
"916_10",0.71
"3844_1",0.4
"7108_8",0.43
"565_2",0.58
"11622_3",0.39
"10700_1",0.23
"10483_1",0.43
"8951_9",0.54
"6326_8",0.77
"3035_8",0.66
"2292_10",0.39
"11013_4",0.35
"10618_1",0.34
"11544_1",0.2
"7550_10",0.5
"289_8",0.65
"6571_10",0.63
"6056_10",0.55
"10814_1",0.09
"9377_1",0.19
"1577_8",0.34
"9268_9",0.88
"10116_10",0.96
"7411_10",0.72
"12279_4",0.61
"3575_1",0.29
"8105_8",0.79
"6092_10",0.92
"12406_1",0.49
"1117_2",0.16
"12358_7",0.64
"4469_9",0.56
"7055_2",0.45
"10412_8",0.57
"12155_10",0.65
"11222_3",0.22
"9622_9",0.54
"8992_8",0.71
"5305_3",0.21
"8111_10",0.92
"3436_1",0.14
"2748_8",0.65
"6527_10",0.62
"672_8",0.69
"8172_4",0.32
"5513_10",0.5
"741_7",0.58
"8886_7",0.68
"6939_1",0.18
"12235_1",0.2
"10607_1",0.2
"4708_10",0.38
"9034_10",0.87
"6600_10",0.68
"2934_1",0.36
"12168_10",0.76
"9362_9",0.46
"9627_8",0.7
"9547_8",0.19
"4108_2",0.08
"10293_9",0.72
"10105_8",0.54
"11864_7",0.58
"2843_7",0.79
"836_9",0.55
"6201_1",0.07
"8192_4",0.54
"2596_1",0.34
"6847_3",0.31
"8794_1",0.39
"7281_4",0.16
"9678_2",0.35
"10950_3",0.34
"5845_4",0.52
"6187_10",0.59
"4684_9",0.34
"10852_1",0.4
"11542_3",0.37
"5385_1",0.3
"9597_3",0.65
"8975_3",0.51
"10766_3",0.44
"4236_8",0.67
"118_1",0.06
"7278_7",0.62
"11069_7",0.87
"1002_3",0.62
"4210_7",0.76
"8514_10",0.61
"9676_1",0.56
"11826_10",0.78
"8216_8",0.54
"575_4",0.38
"3867_8",0.52
"321_10",0.77
"1654_1",0.27
"973_4",0.83
"8796_3",0.2
"145_1",0.01
"2649_2",0.19
"2432_2",0.32
"5713_10",0.91
"6851_1",0.75
"3523_7",0.63
"9862_9",0.52
"8888_9",0.52
"12343_1",0.13
"2298_9",0.71
"7129_1",0.08
"12163_7",0.47
"1090_1",0.19
"8249_7",0.71
"3716_7",0.69
"8095_4",0.3
"9739_8",0.61
"7041_1",0.41
"7673_10",0.92
"210_4",0.4
"283_8",0.6
"12361_9",0.73
"9254_10",0.93
"5598_1",0.11
"128_10",0.9
"11557_7",0.59
"10232_10",0.71
"10747_7",0.79
"9984_9",0.87
"9618_1",0.22
"7976_10",0.77
"5788_10",0.58
"7378_4",0.51
"2047_3",0.4
"10053_10",0.78
"8399_4",0.55
"7925_10",0.89
"6830_9",0.29
"2530_9",0.58
"9521_1",0.31
"784_10",0.93
"10417_7",0.74
"2198_9",0.67
"8219_8",0.5
"6896_4",0.63
"5341_7",0.78
"2386_9",0.7
"2323_8",0.45
"9028_2",0.4
"6983_7",0.57
"9885_7",0.82
"11720_1",0.16
"8409_3",0.59
"5797_7",0.81
"7729_9",0.89
"10591_10",0.62
"9593_9",0.66
"6364_4",0.13
"7215_3",0.29
"3653_2",0.43
"4533_8",0.49
"10899_8",0.57
"8312_10",0.84
"9543_10",0.74
"5608_8",0.7
"1432_10",0.6
"5562_9",0.53
"12171_9",0.58
"4428_10",0.98
"2062_2",0.35
"8468_8",0.54
"827_8",0.66
"11539_3",0.25
"4215_3",0.1
"11310_3",0.29
"4525_1",0.12
"2093_1",0.19
"11238_4",0.42
"5523_8",0.52
"9848_9",0.75
"10000_4",0.13
"10304_7",0.74
"511_3",0.34
"1807_7",0.5
"9080_7",0.51
"1808_9",0.79
"6283_8",0.65
"5913_1",0.13
"685_1",0.44
"9505_8",0.4
"7152_1",0.26
"11292_1",0.24
"8334_10",0.75
"11476_1",0.15
"3431_10",0.56
"4019_1",0.35
"7292_3",0.45
"1990_7",0.57
"1574_1",0.36
"5516_8",0.62
"4687_10",0.68
"11493_2",0.33
"771_9",0.82
"8864_1",0.12
"3001_7",0.79
"423_2",0.33
"5062_7",0.43
"5198_1",0.29
"7303_1",0.3
"7433_2",0.37
"3085_7",0.54
"3293_9",0.75
"12426_7",0.5
"5775_3",0.35
"7358_1",0.14
"3851_2",0.36
"4785_10",0.75
"9650_4",0.29
"553_9",0.77
"401_10",0.76
"11522_8",0.94
"5222_7",0.75
"5042_7",0.5
"2638_7",0.5
"11883_10",0.85
"11476_10",0.6
"4999_10",0.8
"10360_1",0.19
"3443_9",0.74
"1138_1",0.55
"1898_10",0.62
"6069_3",0.21
"12101_2",0.28
"1953_10",0.5
"8679_10",0.9
"10348_10",0.7
"2208_3",0.4
"3886_8",0.78
"3734_2",0.33
"1330_10",0.68
"4639_3",0.24
"6837_7",0.39
"6520_8",0.8
"653_10",0.82
"5373_1",0.47
"8074_10",0.63
"3906_8",0.7
"9264_1",0.45
"2160_2",0.35
"624_3",0.53
"3899_1",0.21
"2181_7",0.31
"7932_4",0.67
"8278_1",0.35
"7162_9",0.79
"185_4",0.33
"1997_8",0.62
"7295_9",0.64
"1083_3",0.3
"4678_2",0.28
"4859_10",0.52
"9091_8",0.78
"397_3",0.28
"11157_9",0.4
"11261_10",0.55
"10828_9",0.83
"2452_7",0.83
"10268_7",0.53
"10306_1",0.3
"18_8",0.71
"7998_10",0.82
"8574_10",0.84
"2953_10",0.76
"8996_9",0.69
"7389_9",0.9
"202_4",0.38
"5612_4",0.43
"9916_8",0.19
"7606_1",0.17
"1585_8",0.34
"11803_2",0.39
"236_10",0.78
"7827_4",0.53
"5423_2",0.41
"3625_1",0.38
"9887_9",0.8
"3429_8",0.52
"372_2",0.33
"1228_4",0.34
"7891_10",0.52
"4387_1",0.08
"6067_1",0.17
"7822_1",0.13
"10898_2",0.06
"512_2",0.24
"647_9",0.19
"5361_4",0.42
"8583_4",0.12
"2858_2",0.48
"4920_10",0.9
"6857_2",0.06
"925_2",0.23
"2959_3",0.54
"11481_10",0.48
"10824_1",0.48
"1577_4",0.25
"2231_7",0.51
"11545_3",0.36
"1539_2",0.07
"9657_4",0.38
"10362_7",0.66
"11131_2",0.38
"9833_7",0.77
"8495_10",0.74
"11781_2",0.18
"1056_8",0.53
"9402_1",0.26
"6212_1",0.23
"3151_1",0.14
"5921_3",0.22
"2198_4",0.23
"269_2",0.68
"11464_8",0.65
"30_4",0.62
"5300_1",0.15
"2277_3",0.3
"10410_10",0.83
"5233_1",0.3
"4336_10",0.66
"3084_10",0.81
"2908_8",0.87
"2814_4",0.54
"8347_10",0.67
"2319_1",0.25
"16_1",0.21
"821_10",0.77
"2793_10",0.56
"9909_9",0.52
"6934_3",0.55
"9138_1",0.39
"702_1",0.48
"3886_3",0.15
"8311_8",0.59
"9199_1",0.32
"1254_10",0.78
"6590_7",0.23
"3040_8",0.64
"849_7",0.42
"7555_10",0.98
"9668_3",0.44
"10942_7",0.26
"11343_2",0.47
"7906_10",0.66
"11671_10",0.69
"126_4",0.39
"9623_8",0.67
"2872_3",0.24
"11895_10",0.82
"3245_1",0.18
"6145_8",0.74
"1022_10",0.8
"6261_1",0.34
"6888_3",0.68
"12443_1",0.11
"7433_10",0.7
"6512_7",0.26
"4161_9",0.64
"6745_7",0.61
"1993_10",0.53
"6325_3",0.33
"12484_9",0.72
"2204_10",0.88
"8065_7",0.65
"1705_7",0.63
"9370_1",0.26
"6150_1",0.33
"3587_10",0.77
"1906_1",0.25
"5706_4",0.46
"3854_9",0.66
"9655_3",0.38
"6736_2",0.32
"2096_9",0.76
"2846_2",0.53
"11849_1",0.25
"5224_1",0.37
"2987_8",0.59
"11058_8",0.65
"2917_3",0.37
"459_9",0.55
"9418_7",0.72
"5803_2",0.3
"6742_10",0.82
"2268_4",0.42
"6832_7",0.52
"4834_7",0.93
"9532_1",0.48
"8197_8",0.59
"7728_1",0.24
"1958_2",0.26
"5380_8",0.5
"4896_2",0.41
"9529_2",0.22
"3322_7",0.59
"7629_4",0.2
"9962_4",0.57
"9277_4",0.36
"1071_2",0.28
"8266_2",0.32
"6812_8",0.31
"3196_7",0.3
"3430_2",0.22
"6052_10",0.66
"221_3",0.19
"3244_1",0.4
"4846_1",0.23
"2876_7",0.25
"4247_4",0.11
"11608_1",0.29
"564_4",0.59
"1978_2",0.47
"4089_10",0.7
"1633_8",0.54
"8983_4",0.52
"10909_7",0.63
"8135_8",0.62
"12238_1",0.17
"9564_3",0.25
"10174_9",0.68
"1690_9",0.91
"4756_8",0.78
"10718_10",0.53
"3489_7",0.6
"2124_1",0.06
"3842_3",0.26
"2700_4",0.56
"5960_8",0.83
"6193_1",0.53
"6719_7",0.66
"7922_8",0.6
"12132_8",0.68
"10169_8",0.82
"1486_4",0.34
"8455_1",0.21
"10019_1",0.07
"7028_10",0.65
"787_9",0.79
"2414_4",0.25
"7182_7",0.37
"5548_9",0.63
"3963_7",0.44
"1584_7",0.46
"6825_3",0.22
"6588_3",0.54
"10573_3",0.49
"6693_10",0.69
"5541_7",0.54
"12053_9",0.77
"3662_9",0.83
"6829_10",0.66
"285_10",0.69
"1270_4",0.49
"4320_10",0.32
"1333_3",0.05
"6618_1",0.35
"10119_1",0.39
"2886_1",0.1
"8811_7",0.55
"11087_9",0.86
"3436_8",0.68
"10479_10",0.56
"8365_9",0.64
"12140_8",0.68
"6981_7",0.38
"10447_2",0.13
"10352_1",0.19
"943_8",0.76
"513_1",0.27
"11192_1",0.25
"587_3",0.53
"3420_10",0.78
"10030_7",0.64
"3026_10",0.63
"3145_1",0.29
"2230_9",0.65
"5193_1",0.21
"11337_8",0.7
"3601_9",0.76
"3628_10",0.44
"4952_10",0.74
"1775_10",0.49
"8141_4",0.43
"572_3",0.52
"6732_3",0.19
"4274_4",0.5
"5892_3",0.52
"7035_10",0.86
"5354_4",0.31
"4264_4",0.59
"8151_9",0.75
"376_2",0.38
"5352_1",0.19
"1365_8",0.43
"8272_10",0.7
"6942_4",0.41
"9067_4",0.49
"11428_1",0.26
"7308_3",0.56
"8349_10",0.8
"11336_4",0.49
"551_9",0.89
"4721_10",0.78
"4862_1",0.57
"5469_4",0.54
"3834_10",0.92
"4717_10",0.84
"4202_9",0.82
"5335_4",0.62
"7587_8",0.74
"10827_4",0.46
"3432_1",0.15
"6110_4",0.64
"5618_7",0.58
"11808_1",0.23
"9293_4",0.52
"2163_8",0.63
"4802_1",0.3
"5476_7",0.67
"9991_1",0.24
"2681_10",0.82
"11728_2",0.5
"1466_8",0.71
"4853_7",0.67
"3668_9",0.44
"5334_7",0.75
"12017_8",0.72
"2046_9",0.87
"2652_7",0.48
"2250_8",0.53
"2253_1",0.31
"9733_10",0.51
"3_4",0.58
"6129_8",0.5
"6858_3",0.57
"371_8",0.78
"1111_3",0.24
"12330_1",0.13
"3219_1",0.16
"11372_9",0.78
"1434_4",0.12
"8232_7",0.72
"7883_1",0.07
"9151_2",0.52
"10574_3",0.26
"9376_8",0.51
"7737_1",0.53
"7410_8",0.8
"10488_7",0.62
"5906_10",0.63
"5308_10",0.57
"11266_2",0.17
"7627_1",0.16
"218_3",0.33
"9031_2",0.26
"3427_10",0.74
"8532_3",0.17
"6588_9",0.51
"9744_1",0.27
"3061_1",0.21
"11668_9",0.71
"9331_1",0.3
"238_9",0.81
"10593_8",0.37
"4441_9",0.63
"3717_3",0.22
"5618_4",0.28
"4353_10",0.73
"1268_2",0.28
"5178_3",0.43
"2991_1",0.41
"9976_9",0.67
"7891_1",0.13
"445_3",0.3
"11158_7",0.45
"10328_1",0.19
"9137_9",0.72
"7399_2",0.34
"1187_7",0.56
"10642_1",0.26
"3939_3",0.25
"5310_9",0.6
"2087_9",0.79
"57_4",0.18
"4645_10",0.74
"1734_4",0.47
"8924_1",0.09
"4418_3",0.24
"9403_1",0.27
"12065_10",0.69
"6763_3",0.54
"3882_8",0.57
"7286_3",0.27
"9259_9",0.81
"5134_3",0.23
"10166_4",0.57
"8362_3",0.59
"9701_4",0.53
"4227_7",0.6
"8483_10",0.82
"6002_3",0.17
"5815_9",0.64
"9385_10",0.76
"11047_1",0.24
"6306_1",0.36
"9141_2",0.38
"4594_1",0.33
"10471_4",0.35
"48_9",0.82
"8133_8",0.81
"8493_1",0.26
"3425_8",0.3
"5731_9",0.85
"4373_10",0.53
"4366_10",0.6
"6123_10",0.54
"1430_3",0.04
"508_7",0.36
"11600_10",0.81
"11767_8",0.73
"1597_1",0.07
"7257_8",0.55
"244_2",0.22
"116_4",0.53
"7856_10",0.67
"7640_9",0.92
"10956_8",0.85
"11002_3",0.21
"11666_10",0.64
"7683_4",0.67
"10846_4",0.26
"1317_2",0.46
"5_7",0.8
"8526_2",0.27
"1526_7",0.81
"3144_9",0.68
"241_7",0.74
"8953_1",0.15
"5919_8",0.78
"7983_4",0.34
"5222_2",0.25
"1662_1",0.17
"5830_10",0.57
"859_1",0.59
"10761_8",0.55
"12037_7",0.52
"2629_10",0.88
"1019_10",0.83
"11270_10",0.42
"620_8",0.79
"6718_10",0.53
"1402_8",0.48
"6804_1",0.15
"11743_1",0.47
"3117_10",0.66
"7441_9",0.44
"4553_2",0.14
"5182_10",0.74
"81_9",0.47
"8343_10",0.6
"2030_1",0.09
"7866_7",0.82
"11132_1",0.24
"879_3",0.36
"6547_10",0.7
"11166_4",0.43
"7427_1",0.22
"5848_4",0.59
"10734_2",0.38
"11263_10",0.95
"9761_7",0.6
"7582_10",0.8
"3849_1",0.06
"8242_10",0.61
"309_10",0.73
"5492_1",0.34
"4294_2",0.6
"7222_7",0.38
"3365_1",0.09
"11084_7",0.72
"50_10",0.94
"3234_1",0.66
"10155_7",0.47
"1181_1",0.1
"1505_3",0.15
"11926_1",0.15
"12174_3",0.26
"4589_4",0.3
"12421_8",0.64
"1079_8",0.73
"4852_8",0.79
"11753_8",0.61
"11257_10",0.57
"8270_1",0.13
"7690_3",0.42
"12354_8",0.36
"11419_8",0.8
"7587_4",0.41
"818_9",0.66
"10431_10",0.7
"12056_4",0.53
"7595_10",0.87
"2601_1",0.27
"10022_10",0.78
"4124_1",0.35
"11573_10",0.77
"9868_1",0.13
"7093_1",0.38
"4993_3",0.21
"3192_8",0.63
"8269_10",0.76
"5767_10",0.47
"8440_7",0.61
"1038_10",0.58
"525_9",0.67
"689_3",0.09
"10989_1",0.13
"6166_4",0.56
"6452_10",0.91
"3217_1",0.18
"11629_4",0.49
"4338_1",0.21
"2822_1",0.17
"11252_7",0.2
"11097_9",0.96
"7124_10",0.74
"261_3",0.4
"7828_10",0.79
"9030_7",0.53
"9723_2",0.35
"6924_9",0.6
"11945_4",0.72
"11811_2",0.27
"3115_8",0.69
"4381_9",0.79
"676_1",0.6
"8002_9",0.59
"9209_3",0.48
"1677_10",0.74
"7094_7",0.55
"12193_8",0.59
"1227_7",0.2
"9186_10",0.74
"6117_1",0.23
"8621_2",0.87
"9729_1",0.05
"12239_7",0.48
"2465_2",0.3
"4360_10",0.64
"10538_1",0.36
"3439_4",0.32
"256_10",0.68
"7114_1",0.25
"3206_3",0.25
"229_10",0.44
"7501_3",0.31
"3639_1",0.43
"9751_9",0.94
"8277_3",0.54
"5276_4",0.24
"1804_8",0.89
"8497_1",0.2
"7742_1",0.25
"9755_7",0.44
"8429_8",0.55
"769_3",0.3
"7452_10",0.85
"1004_4",0.45
"6393_10",0.81
"7457_1",0.26
"8182_10",0.77
"11589_9",0.74
"4718_8",0.6
"5315_10",0.63
"9927_3",0.59
"6391_1",0.09
"532_3",0.4
"10544_10",0.72
"3576_4",0.36
"5420_4",0.44
"7140_10",0.76
"11018_4",0.1
"7443_8",0.86
"7399_9",0.64
"12129_10",0.71
"6876_3",0.41
"9227_1",0.56
"4983_1",0.27
"2502_1",0.31
"2584_9",0.81
"5637_2",0.28
"6497_10",0.94
"8464_2",0.24
"2070_10",0.51
"4574_3",0.13
"1642_10",0.52
"356_9",0.7
"8052_4",0.69
"2457_10",0.86
"6322_4",0.51
"2218_10",0.6
"10669_7",0.69
"5296_2",0.27
"1118_1",0.25
"8588_1",0.28
"12348_10",0.91
"7990_9",0.59
"819_7",0.42
"10552_7",0.41
"9126_4",0.26
"11190_9",0.48
"6696_2",0.16
"4906_10",0.79
"6809_4",0.53
"10032_1",0.38
"2694_10",0.6
"6411_8",0.54
"11967_9",0.44
"10190_1",0.21
"316_1",0.17
"5644_9",0.47
"12083_10",0.62
"9280_3",0.31
"11735_2",0.36
"5219_1",0.51
"6810_3",0.27
"7817_2",0.23
"6753_9",0.52
"16_8",0.8
"3908_1",0.14
"11502_10",0.94
"523_1",0.05
"11213_10",0.72
"5058_8",0.52
"3290_1",0.18
"2954_4",0.45
"7148_1",0.39
"4455_7",0.61
"1873_7",0.48
"4796_2",0.33
"6317_3",0.74
"11153_10",0.59
"3319_1",0.36
"1247_9",0.83
"9119_1",0.09
"7904_10",0.84
"4892_1",0.25
"4608_8",0.66
"4756_4",0.32
"230_1",0.49
"6730_1",0.22
"6639_8",0.55
"1726_1",0.19
"4540_2",0.28
"1898_1",0.34
"877_1",0.43
"10416_9",0.87
"1359_2",0.36
"8886_1",0.08
"553_1",0.3
"5252_10",0.77
"8808_9",0.67
"8792_10",0.67
"11723_10",0.99
"6977_9",0.5
"5050_2",0.21
"6413_8",0.54
"9880_8",0.85
"5827_10",0.75
"5271_10",0.66
"12231_2",0.2
"9913_1",0.26
"3058_10",0.73
"1278_10",0.49
"4923_9",0.57
"4662_1",0.14
"10857_2",0.35
"5033_7",0.49
"7681_10",0.86
"8916_3",0.51
"10603_3",0.3
"8940_3",0.43
"2381_1",0.41
"9188_8",0.62
"5290_8",0.72
"6746_1",0.41
"1001_10",0.81
"1190_1",0.23
"1858_1",0.17
"5645_10",0.46
"3021_9",0.69
"9801_2",0.39
"2498_4",0.26
"7972_10",0.58
"1200_1",0.21
"9626_4",0.4
"11750_10",0.82
"9571_10",0.6
"11593_10",0.77
"4432_10",0.79
"10324_1",0.32
"9123_10",0.8
"10155_1",0.26
"12237_10",0.75
"2828_2",0.31
"6375_4",0.31
"8264_10",0.89
"6131_7",0.46
"2950_10",0.78
"3584_1",0.16
"3077_9",0.89
"8867_10",0.82
"4189_9",0.7
"2297_9",0.61
"3607_8",0.73
"339_10",0.91
"6450_10",0.94
"8537_9",0.37
"5663_10",0.71
"7179_10",0.79
"1929_10",0.57
"7363_10",0.81
"7073_10",0.86
"8472_10",0.64
"2397_4",0.28
"5710_3",0.49
"12429_1",0.12
"4841_9",0.63
"5819_2",0.21
"7112_8",0.65
"1087_10",0.74
"10766_8",0.72
"10675_8",0.61
"11953_3",0.45
"1927_9",0.41
"10455_9",0.38
"451_8",0.55
"10796_8",0.56
"5288_7",0.56
"4368_2",0.14
"10456_10",0.6
"9981_1",0.28
"11403_1",0.46
"5219_7",0.55
"11929_4",0.47
"5481_10",0.57
"3829_4",0.24
"11367_4",0.27
"8154_10",0.69
"2754_2",0.11
"2299_10",0.92
"8868_1",0.19
"4566_10",0.7
"6688_1",0.32
"2666_4",0.3
"11892_10",0.79
"2667_10",0.43
"9244_9",0.64
"12498_7",0.19
"3493_9",0.26
"7565_10",0.56
"2916_7",0.52
"12473_8",0.55
"3142_9",0.7
"3289_10",0.91
"11159_10",0.59
"8428_2",0.28
"4152_8",0.74
"10754_8",0.81
"11718_1",0.12
"5408_1",0.24
"5686_8",0.6
"7479_8",0.85
"5160_10",0.59
"3138_1",0.14
"10343_9",0.54
"9524_3",0.38
"7794_1",0.32
"5433_1",0.47
"3380_8",0.8
"7222_3",0.18
"1751_4",0.65
"3914_10",0.46
"8022_3",0.5
"3975_4",0.5
"8177_1",0.34
"5670_1",0.5
"203_10",0.7
"4315_2",0.3
"8296_8",0.57
"971_10",0.74
"12018_1",0.24
"3714_9",0.71
"4342_2",0.49
"4965_3",0.48
"5126_8",0.69
"10686_3",0.31
"7290_10",0.93
"8474_8",0.67
"7633_2",0.51
"2226_10",0.48
"1436_9",0.56
"813_10",0.62
"11865_7",0.4
"4937_9",0.81
"4613_9",0.47
"8129_9",0.52
"2376_4",0.42
"6861_1",0.3
"9104_2",0.41
"10590_3",0.41
"11021_4",0.33
"9480_10",0.73
"12212_10",0.53
"11766_7",0.88
"5356_7",0.53
"9572_7",0.75
"3264_8",0.82
"11794_1",0.1
"11739_2",0.55
"731_8",0.55
"6278_9",0.67
"625_10",0.78
"7252_2",0.32
"5171_10",0.93
"9149_3",0.36
"10780_3",0.11
"1568_9",0.73
"7291_9",0.79
"2288_8",0.77
"3126_9",0.72
"3352_7",0.78
"9455_1",0.04
"1709_7",0.58
"9309_2",0.1
"994_3",0.19
"4173_10",0.62
"113_3",0.26
"10472_10",0.73
"7193_1",0.16
"9978_3",0.38
"783_8",0.74
"7585_10",0.95
"2135_9",0.55
"10887_10",0.78
"4075_2",0.18
"10521_2",0.17
"844_1",0.27
"6691_3",0.16
"3879_4",0.2
"3511_1",0.23
"332_1",0.6
"7398_4",0.36
"1845_1",0.16
"3890_3",0.52
"3781_9",0.37
"3723_1",0.16
"2908_1",0.19
"7625_3",0.27
"6310_10",0.82
"9432_4",0.63
"1820_10",0.94
"6809_8",0.7
"9911_1",0.16
"12001_8",0.7
"7266_7",0.61
"263_10",0.81
"2109_3",0.24
"7293_4",0.46
"8874_8",0.63
"2143_4",0.42
"4307_9",0.76
"4176_1",0.2
"8369_3",0.38
"12317_1",0.07
"1687_4",0.14
"12082_1",0.19
"3396_10",0.68
"9129_9",0.49
"10090_10",0.62
"11841_1",0.37
"12447_4",0.28
"11624_10",0.92
"8624_10",0.68
"9290_1",0.49
"1108_8",0.35
"4300_10",0.74
"2553_4",0.54
"10550_8",0.38
"8884_10",0.45
"6760_2",0.21
"1177_3",0.55
"9939_2",0.4
"2100_7",0.73
"9677_1",0.46
"2511_4",0.33
"4115_8",0.86
"437_9",0.58
"6698_10",0.94
"11049_9",0.72
"10168_4",0.19
"8071_8",0.54
"12474_4",0.64
"3775_10",0.66
"7478_10",0.41
"4312_8",0.59
"3105_7",0.61
"640_9",0.67
"6891_1",0.05
"1849_10",0.89
"8528_7",0.62
"9032_4",0.39
"11743_9",0.91
"2813_10",0.4
"846_2",0.45
"3695_4",0.28
"5972_3",0.16
"4831_1",0.11
"11826_1",0.24
"7684_10",0.81
"7042_8",0.69
"10247_10",0.68
"6766_8",0.62
"2091_2",0.3
"5108_2",0.15
"10644_1",0.42
"5955_2",0.49
"9451_10",0.78
"11518_10",0.45
"3871_1",0.08
"5013_1",0.1
"5056_4",0.51
"3688_1",0.31
"2325_2",0.48
"6330_4",0.12
"8783_1",0.45
"3848_3",0.1
"5901_10",0.63
"10947_3",0.32
"4590_10",0.75
"4337_10",0.33
"11029_3",0.68
"10980_3",0.49
"165_7",0.56
"474_8",0.73
"3175_8",0.72
"11764_1",0.28
"2164_7",0.73
"8891_8",0.72
"8294_9",0.53
"6602_7",0.6
"8187_8",0.76
"2609_2",0.23
"6506_8",0.75
"2207_1",0.11
"2467_9",0.83
"7440_1",0.24
"6417_8",0.55
"12278_7",0.57
"4495_3",0.58
"8223_10",0.43
"3659_4",0.42
"1120_3",0.36
"9713_3",0.35
"808_10",0.67
"11164_10",0.68
